-0.57344,-0.27317,0.16637,6.8386,1.0956,1.1345,0.18877
-0.3473,-0.76908,0.41631,8.1042,1.2009,1.193,0.21532
-0.69642,-1.1618,0.14256,7.0171,0.96014,1.193,0.17595
-0.59724,-0.86826,0.16637,7.271,1.0224,1.2388,0.18236
-0.47425,-0.59452,0.31712,6.791,1.0279,1.1088,0.18236
-0.45045,-0.79288,0.21794,6.5133,0.89239,1.1674,0.15032
-0.39887,-0.51914,0.21794,7.1163,0.97937,1.2068,0.16314
-0.49806,-0.27317,0.21794,6.7156,1.0526,1.1866,0.20891
-0.29969,0.39334,0.3925,6.791,1.059,1.1482,0.17595
-0.3473,-0.32474,0.29332,6.5609,1.0773,1.128,0.17595
-0.27589,-0.54691,0.49168,6.6879,0.94824,0.99072,0.18236
-0.49806,-0.0033927,0.19017,6.3348,0.95465,1.1409,0.15673
-0.10133,-0.19779,0.64244,6.7394,1.0837,1.0109,0.14391
-0.47425,-0.15018,0.29332,5.9539,0.96014,1.0887,0.17595
-0.02595,-0.29697,0.61864,6.1324,1.059,0.99072,0.17595
-0.42268,0.54409,0.26555,5.704,0.97296,1.1546,0.16314
-0.02595,0.5917,0.44408,5.4739,0.96014,0.99072,0.23455
-0.3473,0.24655,0.14256,5.5254,0.88049,1.1546,0.19518
-0.3473,0.46871,0.31712,5.7516,0.8988,1.0502,0.18236
-0.47425,0.54409,0.14256,5.7278,0.92993,1.1216,0.21532
-0.3473,1.0876,0.29332,5.5254,0.92352,0.99072,0.18236
-0.27589,0.54409,0.29332,5.1723,0.81915,1.0759,0.20891
-0.17671,0.34573,0.46788,5.3231,0.87408,1.0237,0.18877
-0.10133,-0.15018,0.46788,5.1208,0.81274,1.0044,0.18236
-0.20051,0.36953,0.59483,5.6286,0.90521,1.0759,0.21532
-0.049754,0.21878,0.69402,5.3231,0.92993,0.96508,0.16314
-0.02595,0.17117,0.54326,5.5254,0.90521,0.93853,0.17595
-0.17671,-0.17399,0.3687,5.097,0.70746,0.9779,0.20891
-0.077525,0.19497,0.46788,4.9938,0.79443,0.94494,0.15673
-0.20051,0.54409,0.51945,4.7439,0.87408,1.0109,0.19518
-0.20051,1.0598,0.49168,4.5416,0.85577,0.93853,0.15673
-0.20051,1.282,0.29332,4.2361,0.89239,1.0044,0.16954
-0.24812,1.282,0.16637,4.1607,0.80633,1.0301,0.19518
-0.37507,1.8771,0.11479,4.1885,0.79992,1.0237,0.16954
-0.62104,1.9763,-0.08754,3.8592,0.72668,1.1345,0.2025
-0.59724,2.6428,-0.012162,3.7838,0.79992,1.0429,0.21532
-0.57344,2.619,-0.08754,3.3514,0.79992,1.1738,0.18236
-0.42268,2.0239,0.067184,3.4783,0.70746,1.0301,0.22814
-0.42268,1.4566,0.11479,3.5815,0.70746,1.0823,0.2025
-0.20051,1.5319,0.29332,3.5061,0.85577,0.99712,0.19518
-0.24812,1.4328,0.16637,3.3276,0.78161,1.1024,0.24096
-0.077525,1.1352,0.44408,3.6291,0.78802,0.95226,0.2025
-0.14894,1.2582,0.34093,3.7838,0.76971,1.063,0.19518
0.097036,0.93685,0.56706,4.1369,0.76971,0.86712,0.18877
-0.0021465,0.27035,0.61864,4.2123,0.7514,0.9129,0.23455
0.24779,-0.074804,0.76939,4.2638,0.76971,0.82134,0.2025
0.19622,0.095789,0.74559,4.2638,0.81915,0.8543,0.2025
0.073232,0.46871,0.61864,4.0615,0.7752,0.86712,0.2025
0.049428,0.71469,0.59483,4.1091,0.83105,0.86071,0.24096
0.14861,0.49252,0.67021,4.0615,0.79992,0.80853,0.25377
0.097036,0.49252,0.64244,4.1885,0.7752,0.84057,0.21532
0.097036,0.69088,0.67021,4.1091,0.80633,0.84057,0.18877
0.12481,0.73849,0.71782,4.1607,0.83746,0.81493,0.24096
0.12481,0.39334,0.61864,3.9346,0.78161,0.84057,0.23455
0.073232,0.71469,0.64244,3.9068,0.76971,0.82134,0.21532
-0.02595,0.5679,0.59483,3.6807,0.68274,0.87994,0.2025
0.12481,1.0122,0.59483,3.6053,0.71386,0.84057,0.22814
-0.02595,0.73849,0.49168,3.7322,0.69555,0.87353,0.22814
-0.0021465,1.0122,0.59483,3.756,0.70746,0.79479,0.25377
-0.17671,1.3098,0.51945,3.6291,0.7633,0.90649,0.22173
-0.14894,1.6787,0.54326,3.756,0.81274,0.8543,0.21532
-0.20051,1.6549,0.3687,3.5815,0.7633,0.88635,0.20891
-0.12513,1.7779,0.41631,3.5299,0.7514,0.87994,0.22173
-0.14894,1.6311,0.3925,3.276,0.68915,0.87353,0.22173
-0.17671,1.8533,0.34093,3.1014,0.71386,0.9193,0.2025
-0.077525,1.5796,0.44408,3.026,0.75689,0.8543,0.22814
-0.049754,1.3574,0.46788,2.9745,0.7514,0.89275,0.18877
-0.14894,1.8017,0.3687,2.9229,0.7514,0.89916,0.22814
-0.22431,1.6034,0.34093,2.7721,0.70196,0.9193,0.22173
-0.22431,1.6549,0.34093,2.7959,0.65252,0.93853,0.20891
-0.077525,1.3574,0.44408,2.542,0.63971,0.90649,0.24096
-0.10133,1.282,0.49168,2.7206,0.66443,0.9129,0.21532
-0.10133,1.2582,0.44408,2.6968,0.63971,0.89275,0.20891
-0.12513,1.2582,0.44408,2.6968,0.63421,0.89275,0.22173
-0.14894,1.5081,0.3925,2.7959,0.61499,0.89916,0.20891
-0.17671,1.6311,0.3687,2.6214,0.59668,0.9193,0.24096
-0.17671,1.6549,0.3925,2.7444,0.60309,0.87994,0.24096
-0.20051,1.8533,0.3925,2.7959,0.60309,0.89916,0.2025
-0.14894,1.8533,0.44408,2.8991,0.60949,0.84698,0.26659
-0.17671,1.7541,0.3925,3.0737,0.59027,0.86071,0.21532
-0.02595,1.5319,0.59483,3.3038,0.60949,0.82775,0.22173
-0.049754,1.5558,0.51945,3.5061,0.60309,0.81493,0.24096
0.025625,1.282,0.61864,3.5299,0.58478,0.76275,0.21532
0.049428,1.282,0.59483,3.5815,0.59027,0.79479,0.22814
-0.0021465,1.3336,0.54326,3.5061,0.59668,0.80212,0.24736
0.025625,0.98843,0.56706,3.2244,0.58478,0.76916,0.20891
0.073232,0.73849,0.64244,3.149,0.59027,0.75634,0.25377
0.073232,0.91305,0.56706,3.1252,0.59027,0.76916,0.22814
0.12481,0.71469,0.64244,3.1252,0.58478,0.74902,0.25377
0.049428,1.159,0.59483,3.2522,0.58478,0.75634,0.19518
0.049428,1.036,0.56706,3.3276,0.59027,0.74261,0.24096
0.14861,1.0122,0.64244,3.4783,0.57837,0.74261,0.21532
0.097036,0.88925,0.64244,3.5299,0.57196,0.71697,0.22173
0.049428,1.0122,0.59483,3.4783,0.59027,0.74261,0.22814
0.049428,0.98843,0.64244,3.3514,0.59027,0.74261,0.21532
0.049428,1.1114,0.59483,3.2522,0.58478,0.76916,0.24736
-0.0021465,1.2106,0.54326,3.1768,0.59668,0.75634,0.20891
-0.0021465,1.1868,0.51945,3.149,0.59027,0.76275,0.22814
-0.0021465,1.1868,0.56706,3.2244,0.58478,0.74902,0.20891
0.025625,1.159,0.56706,3.2522,0.58478,0.74902,0.21532
-0.0021465,1.1114,0.59483,3.3276,0.58478,0.72979,0.22173
0.049428,1.159,0.56706,3.3514,0.58478,0.7362,0.24096
0.073232,1.0876,0.61864,3.3791,0.57837,0.72338,0.24736
0.049428,1.036,0.61864,3.4029,0.58478,0.71697,0.20891
0.073232,1.0598,0.59483,3.3791,0.58478,0.72979,0.21532
0.025625,1.0876,0.61864,3.3514,0.59027,0.72979,0.20891
0.097036,1.0122,0.59483,3.2522,0.58478,0.74261,0.22173
0.025625,1.0598,0.56706,3.149,0.57837,0.74261,0.22814
-0.0021465,1.0598,0.56706,3.2006,0.57837,0.7362,0.23455
-0.0021465,1.1868,0.56706,3.2006,0.57196,0.7362,0.24096
0.025625,1.2106,0.56706,3.2522,0.58478,0.72979,0.22814
-0.0021465,1.1114,0.59483,3.3276,0.58478,0.72979,0.25377
0.025625,1.159,0.56706,3.3791,0.59027,0.71056,0.23455
0.049428,1.0598,0.59483,3.3791,0.58478,0.72338,0.20891
0.049428,1.0598,0.61864,3.3791,0.58478,0.70416,0.23455
0.025625,0.98843,0.61864,3.3038,0.58478,0.71056,0.20891
-0.0021465,1.1114,0.49168,3.3038,0.58478,0.72979,0.24096
0.025625,1.036,0.61864,3.2522,0.57837,0.71697,0.20891
0.049428,1.0876,0.56706,3.2244,0.58478,0.74261,0.22814
0.025625,1.1352,0.59483,3.2244,0.57837,0.71697,0.24096
0.025625,1.0876,0.56706,3.276,0.58478,0.7362,0.2025
0.049428,1.1114,0.61864,3.3038,0.58478,0.72338,0.24096
0.049428,1.1114,0.56706,3.3791,0.58478,0.71697,0.20891
0.025625,1.1352,0.56706,3.4267,0.58478,0.70416,0.21532
0.025625,1.1352,0.54326,3.3514,0.59027,0.72979,0.23455
0.025625,1.0876,0.59483,3.3791,0.58478,0.71697,0.24736
0.073232,1.0598,0.59483,3.3276,0.57837,0.71697,0.24096
0.049428,1.0598,0.56706,3.276,0.58478,0.72338,0.21532
0.025625,1.036,0.56706,3.276,0.58478,0.72338,0.24736
0.049428,1.0876,0.56706,3.276,0.57837,0.72338,0.19518
0.025625,1.1352,0.51945,3.276,0.57196,0.71697,0.24096
0.049428,1.0876,0.56706,3.276,0.58478,0.71056,0.18877
0.049428,1.1352,0.54326,3.3276,0.59027,0.69042,0.19518
0.049428,1.1352,0.54326,3.3514,0.58478,0.72338,0.24736
0.025625,1.1352,0.59483,3.4029,0.59027,0.71056,0.24736
0.049428,1.1114,0.59483,3.3276,0.57837,0.71697,0.2025
0.025625,1.0876,0.56706,3.3038,0.57196,0.72338,0.20891
0.049428,1.0598,0.59483,3.3038,0.57837,0.71697,0.2025
0.025625,1.1114,0.54326,3.276,0.57837,0.71697,0.21532
0.025625,1.1114,0.56706,3.2006,0.58478,0.71697,0.23455
0.025625,1.0598,0.61864,3.276,0.57837,0.71697,0.19518
0.049428,1.1114,0.59483,3.276,0.57196,0.71697,0.24096
0.049428,1.0876,0.61864,3.276,0.57837,0.70416,0.25377
0.049428,1.1352,0.56706,3.3276,0.60309,0.71697,0.25377
0.025625,1.0598,0.54326,3.3514,0.57837,0.71697,0.20891
0.025625,1.0876,0.54326,3.3514,0.58478,0.71697,0.23455
0.073232,1.1114,0.54326,3.3038,0.57837,0.70416,0.20891
0.025625,1.0876,0.59483,3.3038,0.58478,0.72338,0.24096
0.049428,1.1114,0.56706,3.3038,0.59027,0.71056,0.21532
0.049428,1.0876,0.56706,3.2522,0.57837,0.71697,0.24096
0.073232,1.0876,0.54326,3.2522,0.57837,0.72338,0.2025
0.025625,1.1114,0.56706,3.2522,0.57837,0.70416,0.20891
-0.0021465,1.0876,0.54326,3.2522,0.57837,0.71697,0.22814
0.025625,1.159,0.56706,3.276,0.57837,0.71056,0.2025
0.025625,1.1352,0.54326,3.3038,0.57196,0.71697,0.21532
-0.0021465,1.0876,0.54326,3.3038,0.58478,0.71697,0.19518
0.049428,1.1114,0.59483,3.3038,0.59668,0.70416,0.23455
0.049428,1.0598,0.59483,3.276,0.57837,0.72338,0.24736
0.049428,1.0598,0.56706,3.276,0.58478,0.71697,0.24096
0.049428,1.1114,0.56706,3.3038,0.57837,0.71056,0.22173
-0.0021465,1.0876,0.56706,3.2522,0.57196,0.70416,0.19518
0.025625,1.1114,0.64244,3.276,0.58478,0.71697,0.20891
-0.02595,1.0598,0.56706,3.3038,0.57196,0.71697,0.25377
0.049428,1.159,0.59483,3.3276,0.58478,0.72338,0.21532
0.049428,1.1114,0.54326,3.3038,0.58478,0.71056,0.24096
0.049428,1.0876,0.54326,3.3276,0.57837,0.72338,0.21532
-0.02595,1.1114,0.59483,3.3038,0.59027,0.69683,0.20891
0.025625,1.1114,0.59483,3.276,0.58478,0.71056,0.20891
0.025625,1.0598,0.56706,3.3038,0.57837,0.71697,0.22173
-0.0021465,1.1352,0.54326,3.2006,0.58478,0.72338,0.2025
-0.0021465,1.2582,0.49168,3.026,0.56006,0.76275,0.2025
-0.077525,1.4566,0.41631,2.8713,0.53534,0.78838,0.20891
-0.20051,1.8295,0.34093,2.4191,0.54175,0.84057,0.18877
-0.29969,2.0993,0.24174,1.8359,0.53534,0.89275,0.21532
-0.3473,2.0755,0.090988,1.4074,0.51062,0.95226,0.22173
-0.45045,2.2976,-0.035965,0.92735,0.474,0.99712,0.16954
-0.62104,2.6428,-0.2383,0.59807,0.45477,1.063,0.16314
-0.69642,2.7658,-0.2859,0.26878,0.44287,1.1024,0.1375
-0.69642,2.6944,-0.43666,0.066453,0.36871,1.0887,0.15032
-0.7956,3.1149,-0.53981,0.26878,0.3385,1.1216,0.1375
-0.87098,3.0871,-0.56361,0.37193,0.29455,1.0823,0.11828
-1.0455,3.3093,-0.6628,0.95116,0.28265,1.1345,0.06609
-1.1209,3.583,-0.71437,0.92735,0.22131,1.1088,0.040455
-1.0455,3.0633,-0.69057,1.2804,0.17187,1.0951,0.033131
-1.0455,2.9879,-0.69057,1.6851,0.11603,1.0237,0.013905
-1.0971,3.0157,-0.6628,2.4944,0.11603,1.0301,0.0010875
-0.97016,2.6428,-0.48824,2.4944,0.054685,0.9779,-0.018139
-0.69642,2.3968,-0.38905,3.2244,0.097715,0.93212,-0.0053212
-0.82337,2.2738,-0.46443,3.7322,0.0052464,0.86712,0.013905
-0.82337,1.8295,-0.33748,4.2876,-0.056094,0.79479,-0.051098
-0.67262,1.9009,-0.16292,4.8708,-0.013064,0.72338,-0.051098
-0.67262,1.8771,-0.31368,4.9938,-0.050601,0.71697,-0.044689
-0.57344,1.9009,-0.059769,4.8708,0.072995,0.74261,-0.037365
-0.47425,1.8771,-0.035965,5.1723,0.079404,0.66479,-0.070324
-0.54963,1.9763,0.015609,5.6008,-0.019473,0.59887,-0.083141
-0.7956,2.0993,-0.2383,5.4501,-0.056094,0.80212,-0.063915
-0.67262,1.8771,-0.2859,5.5254,-0.24744,0.58605,-0.095958
-0.62104,1.8017,-0.2383,4.9184,-0.17328,0.75634,-0.095958
-0.87098,2.3968,-0.41286,4.9462,-0.17328,0.71056,-0.095958
-0.7718,2.0239,-0.43666,4.49,-0.33991,0.72338,-0.076732
-0.748,2.1746,-0.46443,4.1369,-0.099124,0.81493,-0.12159
-1.0217,2.4444,-0.76595,3.9068,-0.17328,0.79479,-0.13533
-1.3431,2.619,-0.81355,4.2361,-0.17969,0.93853,-0.12159
-1.0455,2.8173,-0.58742,4.2361,-0.17328,0.69683,-0.13533
-1.0971,3.2855,-0.71437,3.6568,0.10962,0.99072,-0.11518
-0.748,2.742,-0.51204,4.1369,-0.044192,0.87994,-0.13533
-1.1685,3.2379,-0.81355,3.9068,-0.093631,0.89916,-0.15455
-1.5415,2.7182,-0.99208,4.7915,-0.31519,0.87994,-0.16096
-1.6684,2.3968,-1.1151,5.2715,-0.21631,0.86071,-0.17378
-1.4185,3.4839,-1.1151,5.2715,-0.33991,0.82134,-0.16096
-0.7718,3.2855,-0.48824,5.0216,0.44287,0.86712,-0.20674
-1.0971,3.5077,-1.0675,5.1485,-0.12384,0.89916,-0.23237
-1.3193,4.4479,-0.94051,4.8946,0.15356,0.78198,-0.22596
-1.0971,3.7576,-0.31368,5.3747,0.26434,0.67761,-0.16737
-1.4423,4.2495,-0.86513,5.8785,0.23962,0.94494,-0.20674
-1.3709,3.8806,-0.56361,5.7516,0.25793,0.68401,-0.16096
-1.5415,3.9282,-0.63899,6.184,0.28265,0.82775,-0.12892
-1.3947,3.829,-0.86513,5.8309,0.15356,0.89916,-0.12892
-1.1963,4.5233,-0.88893,6.2078,0.12243,0.76275,-0.12892
-1.6168,4.1504,-0.94051,6.8902,0.15356,0.6712,-0.16096
-1.5692,3.2617,-1.4444,7.0925,0.048276,0.99072,-0.20674
-1.5415,4.1266,-1.3174,7.398,0.11603,0.77557,-0.20674
-2.0651,5.1144,-1.7697,7.271,-0.074404,1.1088,-0.15455
-1.593,3.4839,-1.1904,7.4734,-0.198,0.76916,-0.17378
-1.3709,4.0274,-1.5951,7.9018,-0.074404,0.93853,-0.19941
-1.7676,4.1266,-1.5197,7.7233,0.30096,0.86071,-0.193
-1.7438,4.3011,-1.3412,8.2549,0.35681,0.89916,-0.1866
-1.3709,4.4717,-1.1151,7.1163,0.38702,0.76275,-0.16737
-1.5692,3.952,-1.7697,8.128,0.091306,1.0429,-0.193
-1.1447,4.4955,-1.1904,8.0288,0.054685,0.68401,-0.17378
-1.7438,4.2495,-1.8689,8.4335,-0.080813,0.84057,-0.19941
-2.1167,3.6822,-1.8966,8.6834,0.061094,0.78838,-0.21315
-1.593,3.829,-1.845,7.9018,0.072995,1.0502,-0.15455
-2.1405,4.1742,-1.9958,9.215,0.38702,1.0173,-0.15455
-2.0889,4.9914,-1.845,8.2311,0.37512,0.87353,-0.16096
-3.0093,5.3643,-2.5473,9.342,0.19018,1.0502,-0.25801
-2.6126,4.8922,-2.2457,8.1796,0.097715,1.1674,-0.21315
-1.8152,5.1382,-2.0474,8.9889,0.041868,0.8543,-0.18019
-2.561,3.9044,-2.7734,9.342,0.13434,1.3762,-0.21315
-1.2439,2.8173,-1.492,9.8458,-0.16138,0.82134,-0.19941
-2.1881,4.9676,-2.1981,10.377,0.29455,0.75634,-0.1866
-2.2159,1.7779,-1.9442,10.1,0.023557,1.0173,-0.20674
-1.7438,3.4839,-1.9442,11.413,0.19018,1.0173,-0.23878
-1.3947,2.4444,-2.1228,10.608,0.15356,1.0429,-0.24519
-1.1447,0.44491,-1.7459,11.972,0.37512,0.98431,-0.22596
-0.62104,2.7935,-1.3928,10.58,0.20208,0.47527,-0.22596
-1.4938,0.5679,-1.7459,12.401,0.16546,0.9193,-0.22596
-0.99397,1.0122,-1.4166,11.238,0.029966,0.76275,-0.1866
-1.1209,1.3336,-1.8212,12.349,0.46759,0.99712,-0.23878
-1.2955,-0.15018,-1.7935,10.961,0.20208,0.94494,-0.21315
-0.99397,1.4804,-1.1904,12.274,0.31378,0.57964,-0.19941
-1.3709,-0.57071,-1.6427,11.921,0.12884,0.84698,-0.20674
-1.3193,0.91305,-2.0474,12.274,0.20849,0.89275,-0.27082
-1.1209,0.66708,-1.9204,12.095,0.3385,0.93853,-0.23878
-1.3431,1.036,-2.3489,11.492,-0.013064,0.97149,-0.23878
-0.89479,0.96066,-1.8966,12.655,0.15356,0.74902,-0.24519
-1.6922,1.7025,-2.3489,11.111,0.20849,0.62542,-0.21315
-1.4185,-0.27317,-2.2457,12.754,0.35681,0.84698,-0.23237
-1.0971,1.1868,-1.972,11.088,0.15356,0.44232,-0.24519
-1.47,-0.89206,-2.6742,12.805,0.19018,0.86712,-0.2516
-1.4938,-0.027196,-2.5473,11.794,0.061094,0.90649,-0.27082
-1.0455,-0.10257,-2.0712,12.552,0.11603,0.83416,-0.21315
-1.966,-0.64609,-3.4042,12.956,-0.025882,1.1345,-0.23237
-0.748,-0.42392,-2.0712,11.718,0.15906,0.54669,-0.21955
-1.8668,-0.34855,-3.2534,13.234,0.35681,0.90649,-0.18019
-0.97016,-1.2372,-2.6504,12.02,-0.056094,0.79479,-0.22596
-1.0217,-0.59452,-2.5473,13.488,0.23962,0.67761,-0.22596
-2.9102,0.63931,-3.9834,11.413,0.35681,1.1866,-0.28456
-0.59724,-2.1259,-1.9442,13.714,0.70196,0.78838,-0.25801
-2.0175,0.46871,-3.305,11.893,0.52893,0.86071,-0.2516
-0.7718,-3.7326,-2.3211,13.94,0.39343,0.75634,-0.24519
-1.1963,-1.0389,-2.7258,12.98,0.58478,0.66479,-0.21315
-1.3709,-2.352,-2.7496,13.158,0.32568,0.60619,-0.24519
-0.99397,-3.2883,-2.8488,14.043,0.35681,0.76275,-0.2516
-0.89479,-0.96744,-2.7496,12.98,0.30737,0.45513,-0.21315
-1.4423,-4.6253,-2.9241,14.853,0.2268,0.75634,-0.21315
-0.3235,-2.3243,-2.2457,12.655,0.17187,0.50091,-0.22596
-1.2677,-4.7245,-3.3288,15.535,0.20208,0.95226,-0.18019
-1.1447,-2.5742,-3.0511,13.182,0.091306,0.48168,-0.1866
-0.748,-4.5499,-2.8488,15.154,0.2149,0.9129,-0.23878
-1.8668,-4.1056,-4.0072,13.309,-0.044192,1.0502,-0.26442
-0.82337,-2.3005,-2.8012,14.321,0.25152,0.52105,-0.27082
-2.3905,-5.5655,-4.2572,14.246,0.25793,1.3441,-0.23237
-1.2439,-2.1775,-3.6303,13.639,0.29455,0.68401,-0.21955
-1.2955,-5.6369,-3.7057,14.928,0.22131,0.9129,-0.23237
-1.7438,-4.9228,-3.6303,13.714,0.12243,0.99072,-0.24519
-0.67262,-4.6967,-3.1503,15.333,0.18377,0.86071,-0.24519
-2.1167,-5.4148,-4.5111,13.535,0.097715,0.96508,-0.2516
-0.82337,-5.8353,-3.2772,16.09,0.53534,0.94494,-0.27082
-1.1963,-6.2558,-3.7295,13.587,-0.062503,0.86071,-0.27723
-1.2439,-6.5534,-3.5311,16.217,0.20208,1.1152,-0.2516
-0.47425,-6.9223,-2.825,14.067,0.2149,0.63183,-0.18019
-1.966,-6.8985,-4.6102,15.864,0.18377,1.2461,-0.23878
-0.59724,-5.9821,-3.0511,13.992,0.19659,0.70416,-0.22596
-2.4619,-6.9461,-4.9118,15.709,0.25793,1.2654,-0.27723
-0.45045,-7.4936,-3.1781,14.876,0.054685,0.82775,-0.26442
-1.2439,-6.7517,-4.1064,15.154,0.15356,0.87994,-0.2516
-1.5415,-8.5529,-4.0826,15.384,0.20849,1.0566,-0.27723
-0.0021465,-7.4421,-3.2296,15.432,0.13434,0.68401,-0.21315
-1.7914,-8.8504,-4.7094,15.912,0.10962,1.1482,-0.21955
-0.22431,-8.4577,-2.825,15.333,0.33209,0.71056,-0.21955
-1.716,-8.3585,-4.8126,15.027,0.14074,0.98431,-0.21315
-0.45045,-8.9734,-3.4796,16.114,0.30096,0.72979,-0.26442
-0.64881,-9.2234,-3.5311,15.737,0.33209,0.87353,-0.23237
-1.7676,-9.4931,-4.761,15.61,0.38702,1.1738,-0.28456
-0.049754,-8.6521,-2.9757,14.777,0.32568,0.54028,-0.28456
-2.2159,-9.3225,-5.3402,15.813,0.3385,1.2526,-0.18019
-0.3473,-9.5447,-3.3804,15.785,0.47949,0.78198,-0.26442
-1.0455,-9.8899,-4.1342,15.761,0.49872,0.86071,-0.21955
-1.0693,-11.322,-4.031,16.142,0.39984,1.0823,-0.22596
-0.39887,-9.5169,-3.5788,15.737,0.50421,0.84057,-0.22596
-1.4185,-11.596,-4.4833,16.392,0.38153,1.1802,-0.29097
-0.37507,-10.287,-3.6303,15.987,0.46759,0.81493,-0.27723
-1.5176,-11.62,-4.634,15.864,0.43646,1.1409,-0.2516
-0.45045,-10.608,-4.158,16.495,0.474,0.99712,-0.21955
-0.20051,-12.314,-3.6065,16.344,0.52252,0.84057,-0.19941
-1.2439,-12.905,-4.761,17.05,0.31927,1.1482,-0.25801
-0.077525,-10.755,-3.7057,15.281,0.41174,0.65838,-0.27723
-1.8668,-12.461,-5.1617,17.229,0.52893,1.259,-0.26442
-0.54963,-12.163,-3.6541,15.888,0.39343,0.72979,-0.22596
-1.2677,-10.953,-4.4079,16.067,0.49231,1.0109,-0.26442
-1.0217,-13.671,-4.4079,16.265,0.35681,1.0365,-0.22596
0.12481,-11.818,-3.3804,16.773,0.54724,0.70416,-0.24519
-1.6922,-14.389,-4.7372,17.126,0.30737,1.324,-0.2516
-0.14894,-12.238,-3.908,16.392,0.46118,0.86071,-0.22596
-0.89479,-14.115,-4.0072,16.622,0.38702,1.0109,-0.23237
-1.0971,-13.028,-4.6102,17.304,0.40625,1.1409,-0.27082
0.54534,-13.821,-2.9519,16.872,0.474,0.65838,-0.21315
-1.4938,-15.821,-4.6102,17.808,0.44928,1.3112,-0.21315
-0.67262,-12.83,-3.8049,15.912,0.41174,0.6712,-0.24519
-0.7718,-14.734,-4.1064,18.01,0.37512,0.93212,-0.22596
-1.0693,-14.536,-4.4833,16.368,0.39984,0.99712,-0.24519
-0.52186,-13.548,-3.6541,17.427,0.53534,0.7362,-0.27082
-1.4938,-15.23,-4.4595,16.316,0.3504,0.9129,-0.2516
0.12481,-14.341,-3.3804,17.935,0.51703,0.8543,-0.24519
-1.1447,-15.722,-4.0588,16.773,0.38153,1.0429,-0.28456
-0.20051,-16.44,-3.5034,18.189,0.61499,0.84698,-0.2516
-0.0021465,-14.785,-3.5788,16.495,0.49231,0.68401,-0.23878
-1.5692,-16.813,-4.3325,18.491,0.54175,1.1866,-0.2516
0.19622,-14.758,-3.0749,16.824,0.54175,0.6712,-0.26442
-0.97016,-17.305,-4.0072,18.288,0.50421,1.0109,-0.27723
-1.0455,-16.119,-4.2849,17.201,0.53534,1.0173,-0.27082
0.64452,-16.095,-2.6504,18.237,0.66443,0.7362,-0.25801
-2.1405,-16.737,-4.7094,17.15,0.43005,1.1674,-0.21315
-0.54963,-15.797,-3.6541,18.01,0.58478,0.96508,-0.25801
-0.24812,-16.17,-3.2019,16.67,0.49872,0.77557,-0.23878
-1.716,-16.86,-4.4595,18.717,0.43646,1.1674,-0.25801
-0.02595,-16.194,-3.0511,17.177,0.51703,0.78838,-0.25801
-0.82337,-17.65,-3.5311,18.312,0.55365,1.0301,-0.24519
-0.99397,-17.999,-3.6541,17.987,0.49872,0.88635,-0.21955
-0.077525,-16.019,-2.7258,17.63,0.52893,0.80212,-0.2516
-1.4185,-18.197,-3.8565,18.264,0.52252,1.0566,-0.27723
-0.02595,-16.614,-3.1781,17.733,0.54724,0.78838,-0.26442
-0.52186,-18.788,-2.8765,18.364,0.46118,0.86071,-0.30378
-0.54963,-17.555,-2.9757,18.82,0.53534,0.92571,-0.31019
-0.02595,-17.38,-2.8765,17.681,0.44928,0.82775,-0.3166
-1.3193,-18.84,-3.5034,18.542,0.50421,1.0365,-0.3166
-0.748,-16.269,-3.3526,17.201,0.55365,0.72338,-0.21315
0.14861,-17.848,-2.0474,18.514,0.51703,0.86071,-0.2516
-1.6168,-18.269,-3.5788,17.935,0.3385,1.0301,-0.23878
-0.12513,-17.455,-3.1027,18.566,0.6214,0.78198,-0.27082
-1.0455,-18.245,-3.2019,17.63,0.50421,0.79479,-0.27082
-1.6168,-18.84,-3.7295,19.502,0.46759,1.3697,-0.3166
0.34697,-17.035,-2.0474,17.455,0.52252,0.67761,-0.32301
-1.0971,-20.717,-2.7258,19.578,0.4859,0.95226,-0.27082
-0.59724,-17.924,-2.4481,17.987,0.56646,0.92571,-0.21315
1.1166,-18.987,-1.0159,19.554,0.65893,0.83416,-0.27082
-1.2955,-20.348,-2.575,19.022,0.474,0.95226,-0.27082
0.46996,-18.888,-1.5197,19.074,0.57837,0.6712,-0.27723
-0.0021465,-19.677,-1.3412,18.264,0.474,0.7362,-0.27723
-0.7956,-18.221,-2.3965,19.399,0.47949,1.128,-0.32301
1.3428,-18.467,-0.53981,18.034,0.58478,0.43591,-0.30378
-1.0455,-18.788,-1.845,18.971,0.42456,1.0237,-0.23878
0.2716,-19.356,-0.76595,19.046,0.52893,0.83416,-0.22596
1.9141,-18.293,0.69402,18.895,0.4859,0.71697,-0.27723
-0.20051,-20.197,-0.2621,19.502,0.36871,0.9129,-0.27082
1.0452,-19.308,0.14256,19.324,0.59027,0.80212,-0.26442
2.0648,-18.221,0.86858,17.959,0.49231,0.63824,-0.28456
0.32317,-19.356,0.49168,20.514,0.44287,0.95226,-0.29737
0.52154,-18.614,-0.18672,18.669,0.4859,0.78198,-0.27723
1.7633,-19.507,0.74559,20.387,0.67083,0.58605,-0.27082
0.56914,-18.911,0.61864,18.467,0.3385,0.65838,-0.19941
0.64452,-18.911,0.97172,20.208,0.6278,0.67761,-0.27723
1.4657,-18.023,0.94395,18.491,0.54724,0.56042,-0.27082
